country,date,dp10_mean,dp10_std,dp1x_mean,dp1x_std,dt32_mean,dt32_std,dx70_mean,dx70_std,dx90_mean,dx90_std,emnt_mean,emnt_std,emxp_mean,emxp_std,emxt_mean,emxt_std,htdd_mean,htdd_std,mnpn_mean,mnpn_std,mxpn_mean,mxpn_std,prcp_mean,prcp_std,tavg_mean,tavg_std,tmax_mean,tmax_std
Pakistan,2012,17.6,15.648776646316984,3.0,3.094987458524033,,,281.84615384615387,41.35989634466007,160.53846153846155,52.06184685002923,,,2.887,2.7692106038402082,111.84615384615384,6.025586470020353,,,,,,,12.4855,10.505254061408362,,,85.61538461538461,6.721091944251097
Pakistan,2013,29.25,15.313392831113555,7.5,5.371884479132333,,,,,,,,,4.86625,2.971050499642941,,,,,,,,,28.73625,21.94294415556595,,,,
Pakistan,2014,24.666666666666668,17.84656829757475,5.666666666666667,5.590169943749474,,,,,,,,,3.9099999999999997,3.7784686051362133,,,,,,,,,23.055555555555557,23.695070748528643,,,,
Pakistan,2015,27.77777777777778,24.468233373998302,7.111111111111111,7.896905160321423,,,,,,,,,5.5488888888888885,5.084374210373495,,,,,,,,,26.204444444444444,26.088071561113477,,,,
Pakistan,2016,20.1,14.969969939849578,5.0,4.666666666666667,,,,,,,,,4.205,4.090262827741024,,,,,,,,,18.092,17.601809755438975,,,,
Pakistan,2017,21.666666666666668,16.80029761641144,5.666666666666667,6.595452979136459,,,,,,,,,2.95,2.4074675491063218,,,,,,,,,16.630000000000003,16.898343114045232,,,,
Pakistan,2018,18.444444444444443,19.013883816248004,3.3333333333333335,4.6097722286464435,,,,,,,,,3.561111111111111,4.097820897881105,,,,,,,,,14.035555555555556,15.852376092490923,,,,
Pakistan,2019,37.0,16.713268182295565,7.8,5.7115866641610396,,,,,,,,,4.654999999999999,3.7047994397657873,,,,,,,,,26.951999999999998,15.817471212414315,,,,
Pakistan,2020,40.0,24.041630560342615,11.5,7.7781745930520225,,,,,,,,,8.540000000000001,2.6162950903902265,,,,,,,,,39.87,26.657925650732842,,,,
Pakistan,2022,25.5,4.949747468305833,6.5,0.7071067811865476,,,,,,,,,2.96,0.8485281374238571,,,,,,,,,17.9,1.371787155501902,,,,
Pakistan,2023,29.4,13.390294993016397,5.0,5.244044240850758,,,299.45454545454544,51.68822619584393,162.27272727272728,61.077149424463,,,2.054,1.1874678943028314,108.0,6.572670690061992,,,,,,,18.95,14.696251222675802,,,86.39999999999999,7.015839222787252
Palau,1995,193.33333333333334,17.009801096230763,52.666666666666664,8.386497083606084,0.0,0.0,363.6666666666667,2.309401076758499,60.333333333333336,76.95669778085163,71.5,0.7071067811865476,4.946666666666666,1.4800450443595738,90.66666666666667,3.2145502536643176,0.0,,,,,,147.35250000000002,16.045652318722773,80.8,1.697056274847718,86.26666666666667,2.9871948937645985
Palau,1996,185.0,12.727922061357855,46.0,2.8284271247461903,0.0,0.0,362.5,4.949747468305833,83.0,115.96551211459379,69.0,2.8284271247461903,3.87,0.16970562748477155,91.0,1.4142135623730951,0.0,0.0,,,,,143.345,4.857823586751585,80.9,1.5556349186104015,85.85,3.8890872965260113
Palau,1997,159.0,20.074859899884732,40.0,3.0,0.0,0.0,361.0,5.656854249492381,77.0,108.89444430272832,71.0,0.0,3.8633333333333333,1.2810282328400624,90.5,2.1213203435596424,0.0,0.0,,,,,118.12333333333333,6.748854223742969,81.05,1.4849242404917458,86.05,3.6062445840513884
Palau,1998,173.0,,35.0,,0.0,,365.0,,242.0,,69.0,,4.52,,94.0,,0.0,0.0,,,,,114.42,,82.6,,89.8,
Palau,1999,233.5,19.091883092036785,58.5,10.606601717798213,0.0,0.0,356.6666666666667,10.408329997330657,65.33333333333333,104.61994711016314,62.333333333333336,7.571877794400364,5.955,1.5627059864222697,90.33333333333333,2.516611478423585,0.0,,,,,,177.6625,6.5204671356174115,80.26666666666667,1.594783161854089,86.2,3.019933774108298
Palau,2000,205.0,,60.0,,0.0,,366.0,,208.0,,70.0,,5.64,,94.0,,0.0,0.0,,,,,161.22,,82.1,,89.1,
Palau,2001,178.0,8.48528137423857,51.5,0.7071067811865476,0.0,,365.0,,194.0,,72.0,,5.555,2.199102089490163,94.0,,0.0,,,,,,150.96,17.525138135451794,82.8,,89.1,
Palau,2002,178.0,33.94112549695428,36.5,9.192388155425117,0.0,,365.0,,201.0,,73.0,,4.41,1.8809040379562165,93.0,,0.0,,,,,,107.3125,18.202117779716374,83.1,,89.4,
Palau,2003,203.5,23.33452377915607,58.0,5.656854249492381,0.0,,365.0,,158.0,,71.0,,4.84,0.09899494936611705,93.0,,0.0,,,,,,161.24333333333334,24.419828691727826,82.7,,88.8,
Palau,2004,169.5,6.363961030678928,36.5,0.7071067811865476,0.0,0.0,366.0,0.0,183.5,3.5355339059327378,71.0,0.0,8.0,0.014142135623730649,93.0,0.0,0.0,,,,,,127.14,2.9415642097360353,83.15,0.07071067811865576,89.1,0.0
Palau,2005,206.5,0.7071067811865476,62.0,2.8284271247461903,0.0,0.0,364.5,0.7071067811865476,173.5,4.949747468305833,71.0,0.0,8.0,0.6363961030678927,93.0,0.0,0.0,0.0,,,,,173.6,9.630794359760781,82.55,0.07071067811865074,88.85,0.0707106781186658
Palau,2006,201.5,2.1213203435596424,54.5,9.192388155425117,0.0,0.0,365.0,0.0,157.5,44.54772721475249,72.0,0.0,9.615,3.231477990022522,93.0,0.0,0.0,0.0,,,,,168.235,15.803836559519343,82.69999999999999,0.14142135623731653,88.5,0.7071067811865476
Palau,2007,184.0,,40.0,,0.0,0.0,365.0,0.0,145.5,99.7020561473032,72.0,1.4142135623730951,4.0,,93.0,0.0,0.0,0.0,,,,,127.72,,82.7,0.42426406871192446,88.19999999999999,1.5556349186104115
Palau,2008,216.5,6.363961030678928,56.0,9.899494936611665,0.0,0.0,366.0,0.0,65.0,2.8284271247461903,72.0,0.0,4.475,0.912167747730646,92.0,0.0,0.0,0.0,,,,,172.11,18.427202717721418,81.75,0.2121320343559723,87.7,0.0
Palau,2009,210.5,16.263455967290593,65.5,3.5355339059327378,0.0,0.0,364.5,0.7071067811865476,54.5,4.949747468305833,72.0,0.0,5.455,1.3081475451951126,92.0,0.0,0.0,0.0,,,,,179.875,13.739084758454624,81.69999999999999,0.14142135623731653,87.55,0.07071067811865074
Palau,2010,191.0,4.242640687119285,34.5,7.7781745930520225,0.0,0.0,365.0,0.0,92.5,16.263455967290593,71.0,0.0,3.2750000000000004,0.13435028842544414,93.5,2.1213203435596424,0.0,0.0,,,,,111.855,7.3609815921519575,81.85,0.0707106781186658,88.30000000000001,0.14142135623731653
Palau,2011,227.0,14.142135623730951,69.0,4.242640687119285,0.0,0.0,364.5,0.7071067811865476,56.0,8.48528137423857,71.5,2.1213203435596424,7.665,3.3163308037649073,92.0,1.4142135623730951,0.0,0.0,,,,,215.26999999999998,0.8485281374238791,81.6,0.282842712474618,87.30000000000001,0.14142135623731653
